image,ocr_image,plate_detected,det_conf,bbox,plate_color,detector_fallback_used,detector_fallback_prediction,detector_fallback_crop,color_white,color_yellow,color_blue,color_red,prediction,prediction_normalized,selected_model,validity_score,ground_truth,char_acc,full_plate_correct,total_time_ms,train1_paddleocr_pred,train1_paddleocr_score,train1_paddleocr_time_ms,train1_paddleocr_error,train2_best_ema_pred,train2_best_ema_score,train2_best_ema_time_ms,train2_best_ema_error
type5_405_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_405_lp.jpg,,,,red,False,,,0.2771,0.0000,0.0000,0.7260,KV8043,KV8043,merged_train2_train1,1,KV 8043,1.0,True,53.811,KV-80-43,1,17.559,,KV 803,1,36.252,
type5_412.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_412.jpg,,,,red,False,,,0.0715,0.0001,0.0000,0.6511,QA6064,QA6064,merged_train2_train1,1,QA 6064,1.0,True,44.016,10-,2,15.320,,QA 6064,1,28.696,
type5_414_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_414_lp.jpg,,,,red,False,,,0.2809,0.0000,0.0000,0.7221,QH5494,QH5494,merged_train2_train1,1,QH 5494,1.0,True,47.390,QH-54-94,1,16.669,,QH 544,1,30.721,
type5_417.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_417.jpg,,,,red,False,,,0.0120,0.0000,0.0000,0.8653,QH5931,QH5931,merged_train2_train1,1,QH 5931,1.0,True,51.833,OH-59-31,1,19.406,,QH 5931,1,32.427,
type5_421.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_421.jpg,,,,red,False,,,0.1508,0.0000,0.0000,0.8396,QH5901,QH5901,merged_train2_train1,1,QH 5901,1.0,True,44.775,59-01,2,16.550,,QH 5901,1,28.226,
type5_424.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_424.jpg,,,,white,False,,,0.3201,0.0002,0.1459,0.2746,QB2838,QB2838,merged_train2_train1,1,QB 2838,1.0,True,42.811,0B-28-38,1,14.560,,QB 2838,1,28.251,
type5_429_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_429_lp.jpg,,,,red,False,,,0.2512,0.0000,0.0000,0.7543,QA4129,QA4129,merged_train2_train1,1,QA 4129,1.0,True,42.838,QA-41-29,1,14.083,,QA 419,1,28.755,
type5_439.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_439.jpg,,,,red,False,,,0.0018,0.0000,0.0000,0.6533,QH4883,QH4883,merged_train2_train1,1,QH 4883,1.0,True,41.946,40-,2,13.580,,QH 4883,1,28.366,
type5_444_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_444_lp.jpg,,,,red,False,,,0.2745,0.0000,0.0000,0.7291,QH5987,QH5987,merged_train2_train1,1,QH 5987,1.0,True,55.296,QH-59-87,1,20.626,,QH 597,1,34.670,
type5_449.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_449.jpg,,,,red,False,,,0.0351,0.0000,0.0000,0.5512,BT5428,BT5428,merged_train2_train1,1,BT 5428,1.0,True,57.065,54-29,2,22.799,,BT 5428,1,34.266,
type5_451_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_451_lp.jpg,,,,red,False,,,0.2861,0.0000,0.0000,0.7174,QA6580,QA6580,merged_train2_train1,1,QA 6580,1.0,True,50.467,QA-65-80,1,17.063,,QA 650,1,33.404,
type5_456.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_456.jpg,,,,red,False,,,0.2029,0.0003,0.0000,0.8143,KV7939,KV7939,merged_train2_train1,1,KV 7939,1.0,True,46.408,KV-79-39,1,15.373,,KV 7939,1,31.036,
type5_469.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_469.jpg,,,,red,False,,,0.1323,0.0000,0.0000,0.8346,HE5192,HE5192,merged_train2_train1,1,HE 5192,1.0,True,46.048,5H-92,1,15.913,,H E5192,1,30.135,
type5_469_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_469_lp.jpg,,,,red,False,,,0.2012,0.0000,0.0000,0.8006,HE5192,HE5192,merged_train2_train1,1,HE 5192,1.0,True,42.767,5H-92,1,14.218,,H E5192,1,28.549,
type5_478.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_478.jpg,,,,red,False,,,0.0285,0.0002,0.0000,0.7927,AT1312,AT1312,merged_train2_train1,1,AT 1312,1.0,True,42.209,47-13-12,3,13.975,,AT 1312,1,28.233,
type5_479_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_479_lp.jpg,,,,red,False,,,0.2896,0.0000,0.0000,0.7131,HB2050,HB2050,merged_train2_train1,1,HB 2050,1.0,True,43.804,HB-20-50,1,15.553,,HB 200,1,28.251,
type5_483.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_483.jpg,,,,white,False,,,0.5863,0.0000,0.0000,0.3963,QT3289,QT3289,merged_train2_train1,1,BT 5263,0.33333333333333337,False,41.982,,0,13.492,,Q T3289,1,28.491,
type5_484.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_484.jpg,,,,red,False,,,0.0064,0.0003,0.0000,0.9284,TK7373,TK7373,merged_train2_train1,1,TK 7373,1.0,True,44.860,TK-73-73,1,15.094,,TK 733,1,29.767,
type5_486.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type5_486.jpg,,,,red,False,,,0.0000,0.0000,0.0000,0.7068,QA11504,QA11504,merged_train2_train1,3,QA 1504,0.8571428571428572,False,47.515,0A15-C4,1,15.645,,QA 11504,3,31.870,
type6_006.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_006.jpg,,,,white,False,,,0.2066,0.0000,0.0000,0.0061,59Z10029,59Z10029,merged_train2_train1,13,59A1 00229,0.7777777777777778,False,64.164,15929,2,16.558,,59Z 10029,13,47.606,
type6_014.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_014.jpg,,,,white,False,,,0.2331,0.0000,0.0211,0.0069,59A100580,59A100580,merged_train2_train1,13,59A1 00590,0.8888888888888888,False,115.825,1,0,15.899,,59A1 00580,13,99.926,
type6_022_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_022_lp.jpg,,,,blue,False,,,0.2892,0.0000,0.7433,0.0000,60B107038,60B107038,merged_train2_train1,13,60B1 07038,1.0,True,129.093,670-.38,2,14.702,,60B1 07038,13,114.392,
type6_028_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_028_lp.jpg,,,,blue,False,,,0.2849,0.0000,0.7501,0.0000,38A100046,38A100046,merged_train2_train1,13,38A1 00046,1.0,True,94.315,280.46,2,12.781,,38A1 00046,13,81.534,
type6_040_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_040_lp.jpg,,,,blue,False,,,0.2890,0.0000,0.7433,0.0000,29B100629,29B100629,merged_train2_train1,13,29B1 00629,1.0,True,87.193,2096.29,3,14.353,,29B1 00629,13,72.841,
type6_043.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_043.jpg,,,,white,False,,,0.8059,0.0000,0.0003,0.0000,60B800072,60B800072,merged_train2_train1,13,60B8 00072,1.0,True,85.317,6,0,14.416,,60B8 00072,13,70.901,
type6_044_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_044_lp.jpg,,,,blue,False,,,0.3092,0.0000,0.7244,0.0000,80B20895,80B20895,merged_train2_train1,13,80B2 0895,1.0,True,57.500,,0,14.678,,80B 20895,13,42.821,
type6_059.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_059.jpg,,,,blue,False,,,0.1852,0.0000,0.4169,0.0202,59F200049,59F200049,merged_train2_train1,13,68F2 00045,0.6666666666666667,False,85.248,,0,14.222,,59F2 00049,13,71.025,
type6_062.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_062.jpg,,,,blue,False,,,0.0454,0.0000,0.8625,0.0000,AT100028,AT100028,merged_train2_train1,4,41A1 00028,0.6666666666666667,False,42.076,008,2,13.730,,AT 100028,4,28.346,
type6_064_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_064_lp.jpg,,,,blue,False,,,0.2814,0.0000,0.7500,0.0000,79B10354,79B10354,merged_train2_train1,13,79B1 0354,1.0,True,51.148,7.4,2,14.688,,79B 10354,13,36.460,
type6_069_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_069_lp.jpg,,,,blue,False,,,0.2797,0.0000,0.7526,0.0000,79A100084,79A100084,merged_train2_train1,13,79A1 00084,1.0,True,89.097,00.434,2,14.537,,79A1 00084,13,74.560,
type6_082.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type6_082.jpg,,,,blue,False,,,0.4872,0.0000,0.6091,0.0000,51A10752,51A10752,merged_train2_train1,13,51A1 0752,1.0,True,55.717,6757,2,13.699,,51A 10752,13,42.018,
type7_006.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_006.jpg,,,,yellow,False,,,0.0292,0.4015,0.0000,0.0117,29F01218,29F01218,merged_train2_train1,13,29F 01218,1.0,True,56.275,02.18,2,13.532,,29F 01218,13,42.743,
type7_009_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_009_lp.jpg,,,,yellow,False,,,0.0000,0.7086,0.0000,0.0000,TT02926,TT02926,merged_train2_train1,3,17H 02926,0.625,False,43.007,027.26,2,13.982,,TT 02926,3,29.025,
type7_020_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_020_lp.jpg,,,,yellow,False,,,0.0006,0.6407,0.0000,0.0000,60H19808,60H19808,merged_train2_train1,13,60H 19808,1.0,True,45.601,60H-198.08,13,15.137,,6 0H198,5,30.464,
type7_026_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_026_lp.jpg,,,,yellow,False,,,0.0000,0.7015,0.0000,0.0000,29F02763,29F02763,merged_train2_train1,13,29F 02763,1.0,True,69.328,27.63,2,19.483,,29F 02763,13,49.846,
type7_032.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_032.jpg,,,,unknown,False,,,0.0000,0.0016,0.0000,0.0000,54H00676,54H00676,merged_train2_train1,13,14G 00678,0.625,False,51.517,1846-00626,5,14.369,,54H 00676,13,37.148,
type7_041_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_041_lp.jpg,,,,yellow,False,,,0.0006,0.6562,0.0000,0.0000,60H19946,60H19946,merged_train2_train1,13,60H 19946,1.0,True,44.802,60H-199.46,13,14.959,,6 0H196,5,29.843,
type7_044.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_044.jpg,,,,unknown,False,,,0.0309,0.0000,0.0653,0.0615,20A0005,20A0005,merged_train2_train1,13,36B 03205,0.375,False,45.211,,0,14.660,,20A 0005,13,30.551,
type7_056_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_056_lp.jpg,,,,yellow,False,,,0.0000,0.6813,0.0002,0.0000,29B50642,29B50642,merged_train2_train1,13,29B 50642,1.0,True,45.247,526.2,2,14.191,,29B 50642,13,31.057,
type7_062.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_062.jpg,,,,unknown,False,,,0.0000,0.0000,0.0000,0.0000,29B02049,29B02049,merged_train2_train1,13,29F 03049,0.75,False,47.087,,0,14.377,,29B 02049,13,32.710,
type7_062_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_062_lp.jpg,,,,yellow,False,,,0.0000,0.6951,0.0002,0.0000,29F03049,29F03049,merged_train2_train1,13,29F 03049,1.0,True,53.936,30.59,2,14.764,,29F 03049,13,39.172,
type7_063_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_063_lp.jpg,,,,yellow,False,,,0.0000,0.6902,0.0001,0.0000,29B06457,29B06457,merged_train2_train1,13,29B 06457,1.0,True,49.359,24.57,2,16.382,,29B 06457,13,32.977,
type7_072.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_072.jpg,,,,yellow,False,,,0.0000,0.8674,0.0000,0.0000,80B03311,80B03311,merged_train2_train1,13,60B 03311,0.875,False,68.185,030,2,14.610,,80B 03311,13,53.575,
type7_073_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_073_lp.jpg,,,,yellow,False,,,0.0006,0.6496,0.0000,0.0000,60H19565,60H19565,merged_train2_train1,13,60H 19565,1.0,True,48.445,60H-195.65,13,15.702,,6 0H195,5,32.743,
type7_076_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_076_lp.jpg,,,,yellow,False,,,0.0000,0.7105,0.0000,0.0000,26F00101,26F00101,merged_train2_train1,13,26F 00101,1.0,True,61.055,026.01,2,14.564,,26F 00101,13,46.492,
type7_077.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_077.jpg,,,,yellow,False,,,0.0000,0.9461,0.0000,0.0000,70C06709,70C06709,merged_train2_train1,13,70C 06705,0.875,False,74.465,,0,16.481,,70C 06709,13,57.984,
type7_080_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_080_lp.jpg,,,,yellow,False,,,0.0000,0.6998,0.0002,0.0000,AT00785,AT00785,merged_train2_train1,3,47E 00785,0.625,False,43.226,007.85,2,14.195,,AT 00785,3,29.031,
type7_084_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_084_lp.jpg,,,,yellow,False,,,0.0000,0.6992,0.0002,0.0000,50H34940,50H34940,merged_train2_train1,13,50H 34940,1.0,True,48.199,359.40,2,14.563,,50H 34940,13,33.636,
type7_092_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_092_lp.jpg,,,,yellow,False,,,0.0006,0.6744,0.0000,0.0000,60H19241,60H19241,merged_train2_train1,13,60H 19241,1.0,True,42.053,60H-192.41,13,13.938,,6 0H191,5,28.115,
type7_098.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_098.jpg,,,,yellow,False,,,0.0010,0.7403,0.0000,0.0039,29K10634,29K10634,merged_train2_train1,13,29K 10634,1.0,True,42.493,29K-106.34,13,13.815,,2 9K104,5,28.679,
type7_108.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_108.jpg,,,,yellow,False,,,0.1137,0.8279,0.0000,0.0008,60C51833,60C51833,merged_train2_train1,13,60C 51833,1.0,True,62.623,,0,15.114,,60C 51833,13,47.508,
type7_109.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_109.jpg,,,,yellow,False,,,0.0130,0.9479,0.0005,0.0000,60H03672,60H03672,merged_train2_train1,13,60H 03672,1.0,True,71.682,056H2,3,14.383,,60H 03672,13,57.299,
type7_112_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_112_lp.jpg,,,,yellow,False,,,0.0000,0.7057,0.0000,0.0000,60C53761,60C53761,merged_train2_train1,13,60C 53761,1.0,True,66.233,557.6,2,16.236,,60C 53761,13,49.997,
type7_124_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_124_lp.jpg,,,,yellow,False,,,0.0000,0.7025,0.0001,0.0000,60E0191,60E0191,merged_train2_train1,13,60E 01991,0.875,False,52.117,69.9,2,15.414,,60E 0191,13,36.703,
type7_125_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_125_lp.jpg,,,,yellow,False,,,0.0000,0.7175,0.0000,0.0000,60C47077,60C47077,merged_train2_train1,13,60C 47077,1.0,True,66.387,460.57,2,14.734,,60C 47077,13,51.654,
type7_131_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_131_lp.jpg,,,,yellow,False,,,0.0000,0.6987,0.0001,0.0000,51G60426,51G60426,merged_train2_train1,13,51G 60426,1.0,True,72.502,654.26,2,23.211,,51G 60426,13,49.291,
type7_140.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_140.jpg,,,,unknown,False,,,0.0016,0.0706,0.0057,0.0002,29B11724,29B11724,merged_train2_train1,13,29B 19723,0.75,False,45.882,,0,13.901,,29B 11724,13,31.981,
type7_148_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_148_lp.jpg,,,,yellow,False,,,0.0000,0.6787,0.0000,0.0000,29K00959,29K00959,merged_train2_train1,13,29K 00959,1.0,True,54.864,029.59,2,15.135,,29K 00959,13,39.728,
type7_150.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_150.jpg,,,,yellow,False,,,0.0000,0.2721,0.0000,0.0000,50H30270,50H30270,merged_train2_train1,13,43A 28930,0.125,False,54.947,品,0,14.152,,50H 30270,13,40.795,
type7_159.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_159.jpg,,,,yellow,False,,,0.0838,0.7680,0.0001,0.0000,60B04490,60B04490,merged_train2_train1,13,60B 04490,1.0,True,49.952,064B,3,14.131,,60B 04490,13,35.821,
type7_168.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_168.jpg,,,,yellow,False,,,0.0890,0.6887,0.0110,0.0000,50E13378,50E13378,merged_train2_train1,13,50E 13378,1.0,True,83.926,15978,2,20.838,,50E 13378,13,63.089,
type7_171_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_171_lp.jpg,,,,yellow,False,,,0.0000,0.6935,0.0000,0.0000,26F02223,26F02223,merged_train2_train1,13,26F 00223,0.875,False,47.882,022.23,2,14.862,,26F 0023,13,33.020,
type7_179_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_179_lp.jpg,,,,yellow,False,,,0.0000,0.6849,0.0001,0.0000,26B00487,26B00487,merged_train2_train1,13,26B 00487,1.0,True,51.518,026.87,2,14.361,,26B 00487,13,37.157,
type7_205_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_205_lp.jpg,,,,yellow,False,,,0.0006,0.6461,0.0000,0.0000,50H48620,50H48620,merged_train2_train1,13,50H 48620,1.0,True,53.250,50H-486.20,13,22.789,,5 0H480,5,30.461,
type7_211.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_211.jpg,,,,yellow,False,,,0.0214,0.6093,0.0000,0.0065,51E32713,51E32713,merged_train2_train1,13,51G 30713,0.75,False,50.970,,0,13.934,,51E 32713,13,37.036,
type7_211_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_211_lp.jpg,,,,yellow,False,,,0.0000,0.7249,0.0000,0.0000,51G30713,51G30713,merged_train2_train1,13,51G 30713,1.0,True,55.145,351.63,2,13.996,,51G 30713,13,41.149,
type7_219_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_219_lp.jpg,,,,yellow,False,,,0.0006,0.6555,0.0000,0.0000,50H40188,50H40188,merged_train2_train1,13,50H 40188,1.0,True,45.830,50H-401.88,13,15.892,,5 0H408,5,29.937,
type7_222_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_222_lp.jpg,,,,yellow,False,,,0.0000,0.6791,0.0001,0.0000,86E00075,86E00075,merged_train2_train1,13,86E 00075,1.0,True,70.313,006.75,2,16.860,,86E 00075,13,53.454,
type7_230.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_230.jpg,,,,yellow,False,,,0.0056,0.5387,0.0324,0.0052,50E12171,50E12171,merged_train2_train1,13,50E 12171,1.0,True,84.382,12071,2,19.045,,50E 12171,13,65.337,
type7_233_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_233_lp.jpg,,,,yellow,False,,,0.0000,0.6978,0.0000,0.0000,50H32837,50H32837,merged_train2_train1,13,50H 32837,1.0,True,61.668,350.37,2,17.083,,50H 32837,13,44.585,
type7_237_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_237_lp.jpg,,,,yellow,False,,,0.0000,0.6993,0.0001,0.0000,50F04079,50F04079,merged_train2_train1,13,50F 04079,1.0,True,85.629,50.79,2,18.634,,50F 04079,13,66.996,
type7_245_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_245_lp.jpg,,,,yellow,False,,,0.0000,0.7201,0.0000,0.0000,51G01159,51G01159,merged_train2_train1,13,51G 01159,1.0,True,73.167,051.59,2,18.447,,51G 01159,13,54.720,
type7_248_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_248_lp.jpg,,,,yellow,False,,,0.0000,0.7025,0.0000,0.0000,60B01373,60B01373,merged_train2_train1,13,60B 01373,1.0,True,71.120,63.73,2,16.848,,60B 01373,13,54.273,
type7_261.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_261.jpg,,,,yellow,False,,,0.0238,0.7198,0.0024,0.0149,60E01842,60E01842,merged_train2_train1,13,60E 01842,1.0,True,64.288,060E2,3,17.766,,60E 01842,13,46.522,
type7_265_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_265_lp.jpg,,,,yellow,False,,,0.0000,0.7381,0.0000,0.0000,54X1845,54X1845,merged_train2_train1,13,54X 1845,1.0,True,51.531,5645,2,18.770,,54X 1845,13,32.761,
type7_274.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_274.jpg,,,,yellow,False,,,0.0000,0.6900,0.0000,0.0128,29B60128,29B60128,merged_train2_train1,13,29B 60328,0.875,False,54.948,,0,17.951,,29B 60128,13,36.998,
type7_276.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_276.jpg,,,,red,False,,,0.0000,0.0000,0.0000,0.6019,29H10077,29H10077,merged_train2_train1,13,75H 02077,0.5,False,59.930,,0,16.897,,29H 10077,13,43.032,
type7_279.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_279.jpg,,,,yellow,False,,,0.0000,0.3349,0.0000,0.2657,29B15218,29B15218,merged_train2_train1,13,29B 15218,1.0,True,54.349,1220,2,18.068,,29B 15218,13,36.281,
type7_280_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_280_lp.jpg,,,,yellow,False,,,0.0000,0.7081,0.0000,0.0000,TT00028,TT00028,merged_train2_train1,3,11F 00028,0.625,False,47.160,000.28,2,17.446,,TT 00028,3,29.714,
type7_283.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_283.jpg,,,,red,False,,,0.0058,0.1083,0.0000,0.3032,29B6016,29B6016,merged_train2_train1,13,29B 60155,0.75,False,49.073,福,0,15.893,,29B 6016,13,33.181,
type7_296.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_296.jpg,,,,yellow,False,,,0.0945,0.2611,0.0000,0.0005,62412809,62412809,merged_train2_train1,5,62A 12809,0.875,False,46.585,624-128.09,5,16.609,,6 2A129,5,29.975,
type7_299_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_299_lp.jpg,,,,yellow,False,,,0.0006,0.6558,0.0000,0.0000,50H38432,50H38432,merged_train2_train1,13,50H 38432,1.0,True,46.427,50H-384.32,13,16.074,,5 0H382,5,30.353,
type7_300_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_300_lp.jpg,,,,yellow,False,,,0.0000,0.6926,0.0000,0.0000,30F58294,30F58294,merged_train2_train1,13,30F 58294,1.0,True,58.269,532.94,2,18.040,,30F 58294,13,40.229,
type7_306_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_306_lp.jpg,,,,yellow,False,,,0.0000,0.6777,0.0000,0.0000,29B03062,29B03062,merged_train2_train1,13,29B 03062,1.0,True,57.485,30.62,2,17.451,,29B 03062,13,40.034,
type7_308_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_308_lp.jpg,,,,yellow,False,,,0.0006,0.6891,0.0000,0.0000,29F01217,29F01217,merged_train2_train1,13,29F 01217,1.0,True,46.613,29F·012.17,13,16.336,,2 9F017,5,30.278,
type7_316.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_316.jpg,,,,yellow,False,,,0.0000,0.0967,0.0000,0.0010,QB0100,QB0100,merged_train2_train1,1,86B 01315,0.375,False,47.133,品,0,16.474,,QB 0100,1,30.659,
type7_323.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_323.jpg,,,,yellow,False,,,0.0031,0.3400,0.0000,0.0455,59H20498,59H20498,merged_train2_train1,13,29F 02813,0.125,False,56.165,國,0,16.304,,59H 20498,13,39.861,
type7_326.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_326.jpg,,,,yellow,False,,,0.0000,0.3491,0.0000,0.0472,29H92743,29H92743,merged_train2_train1,13,29H 92743,1.0,True,49.297,,0,16.854,,29H 92743,13,32.443,
type7_336_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_336_lp.jpg,,,,yellow,False,,,0.0000,0.7132,0.0000,0.0000,50F00174,50F00174,merged_train2_train1,13,50F 00174,1.0,True,77.359,051.74,2,16.601,,50F 00174,13,60.758,
type7_353_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_353_lp.jpg,,,,yellow,False,,,0.0000,0.7145,0.0000,0.0000,50F01012,50F01012,merged_train2_train1,13,50F 01012,1.0,True,96.073,50.12,2,17.116,,50F 01012,13,78.957,
type7_371_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_371_lp.jpg,,,,yellow,False,,,0.0000,0.7051,0.0000,0.0000,29C32537,29C32537,merged_train2_train1,13,29C 32537,1.0,True,53.195,325.37,2,18.620,,29C 32537,13,34.576,
type7_373_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_373_lp.jpg,,,,yellow,False,,,0.0000,0.6887,0.0001,0.0000,50E08136,50E08136,merged_train2_train1,13,50E 08136,1.0,True,82.231,051.36,2,18.746,,50E 08136,13,63.485,
type7_392.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_392.jpg,,,,yellow,False,,,0.0093,0.4609,0.0000,0.0002,29E05317,29E05317,merged_train2_train1,13,29E 05317,1.0,True,62.067,2号,0,17.818,,29E 05317,13,44.249,
type7_395.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type7_395.jpg,,,,yellow,False,,,0.0425,0.4410,0.0038,0.0002,18E0010,18E0010,merged_train2_train1,13,18E 00110,0.875,False,50.428,ORE,1,17.337,,18E 0010,13,33.091,
